datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,prelim_load_avg_hourly
11/15/2022 9:00:00 PM,11/15/2022 4:00:00 PM,11/15/2022 10:00:00 PM,11/15/2022 5:00:00 PM,MIDATL,34396.5
11/15/2022 10:00:00 PM,11/15/2022 5:00:00 PM,11/15/2022 11:00:00 PM,11/15/2022 6:00:00 PM,MIDATL,35410.0
11/15/2022 11:00:00 PM,11/15/2022 6:00:00 PM,11/16/2022 12:00:00 AM,11/15/2022 7:00:00 PM,MIDATL,35165.4
11/16/2022 12:00:00 AM,11/15/2022 7:00:00 PM,11/16/2022 1:00:00 AM,11/15/2022 8:00:00 PM,MIDATL,34649.5
11/16/2022 1:00:00 AM,11/15/2022 8:00:00 PM,11/16/2022 2:00:00 AM,11/15/2022 9:00:00 PM,MIDATL,33652.1
11/16/2022 2:00:00 AM,11/15/2022 9:00:00 PM,11/16/2022 3:00:00 AM,11/15/2022 10:00:00 PM,MIDATL,32073.8
11/16/2022 3:00:00 AM,11/15/2022 10:00:00 PM,11/16/2022 4:00:00 AM,11/15/2022 11:00:00 PM,MIDATL,30087.0
11/16/2022 4:00:00 AM,11/15/2022 11:00:00 PM,11/16/2022 5:00:00 AM,11/16/2022 12:00:00 AM,MIDATL,28225.5
11/16/2022 5:00:00 AM,11/16/2022 12:00:00 AM,11/16/2022 6:00:00 AM,11/16/2022 1:00:00 AM,MIDATL,27044.2
11/16/2022 6:00:00 AM,11/16/2022 1:00:00 AM,11/16/2022 7:00:00 AM,11/16/2022 2:00:00 AM,MIDATL,26220.1
11/16/2022 7:00:00 AM,11/16/2022 2:00:00 AM,11/16/2022 8:00:00 AM,11/16/2022 3:00:00 AM,MIDATL,25815.2
11/16/2022 8:00:00 AM,11/16/2022 3:00:00 AM,11/16/2022 9:00:00 AM,11/16/2022 4:00:00 AM,MIDATL,25735.2
11/16/2022 9:00:00 AM,11/16/2022 4:00:00 AM,11/16/2022 10:00:00 AM,11/16/2022 5:00:00 AM,MIDATL,26387.7
11/16/2022 10:00:00 AM,11/16/2022 5:00:00 AM,11/16/2022 11:00:00 AM,11/16/2022 6:00:00 AM,MIDATL,28100.1
11/16/2022 11:00:00 AM,11/16/2022 6:00:00 AM,11/16/2022 12:00:00 PM,11/16/2022 7:00:00 AM,MIDATL,30904.5
11/16/2022 12:00:00 PM,11/16/2022 7:00:00 AM,11/16/2022 1:00:00 PM,11/16/2022 8:00:00 AM,MIDATL,32274.1
11/16/2022 1:00:00 PM,11/16/2022 8:00:00 AM,11/16/2022 2:00:00 PM,11/16/2022 9:00:00 AM,MIDATL,32097.3
11/16/2022 2:00:00 PM,11/16/2022 9:00:00 AM,11/16/2022 3:00:00 PM,11/16/2022 10:00:00 AM,MIDATL,31179.4
11/16/2022 3:00:00 PM,11/16/2022 10:00:00 AM,11/16/2022 4:00:00 PM,11/16/2022 11:00:00 AM,MIDATL,30375.1
11/16/2022 4:00:00 PM,11/16/2022 11:00:00 AM,11/16/2022 5:00:00 PM,11/16/2022 12:00:00 PM,MIDATL,30024.9
11/16/2022 5:00:00 PM,11/16/2022 12:00:00 PM,11/16/2022 6:00:00 PM,11/16/2022 1:00:00 PM,MIDATL,29547.3
11/16/2022 6:00:00 PM,11/16/2022 1:00:00 PM,11/16/2022 7:00:00 PM,11/16/2022 2:00:00 PM,MIDATL,29495.3
11/16/2022 7:00:00 PM,11/16/2022 2:00:00 PM,11/16/2022 8:00:00 PM,11/16/2022 3:00:00 PM,MIDATL,29968.8
11/16/2022 8:00:00 PM,11/16/2022 3:00:00 PM,11/16/2022 9:00:00 PM,11/16/2022 4:00:00 PM,MIDATL,30826.3
11/16/2022 9:00:00 PM,11/16/2022 4:00:00 PM,11/16/2022 10:00:00 PM,11/16/2022 5:00:00 PM,MIDATL,32419.6
11/16/2022 10:00:00 PM,11/16/2022 5:00:00 PM,11/16/2022 11:00:00 PM,11/16/2022 6:00:00 PM,MIDATL,34193.8
11/16/2022 11:00:00 PM,11/16/2022 6:00:00 PM,11/17/2022 12:00:00 AM,11/16/2022 7:00:00 PM,MIDATL,34071.0
11/17/2022 12:00:00 AM,11/16/2022 7:00:00 PM,11/17/2022 1:00:00 AM,11/16/2022 8:00:00 PM,MIDATL,33619.2
11/17/2022 1:00:00 AM,11/16/2022 8:00:00 PM,11/17/2022 2:00:00 AM,11/16/2022 9:00:00 PM,MIDATL,32846.8
11/17/2022 2:00:00 AM,11/16/2022 9:00:00 PM,11/17/2022 3:00:00 AM,11/16/2022 10:00:00 PM,MIDATL,31595.7
11/17/2022 3:00:00 AM,11/16/2022 10:00:00 PM,11/17/2022 4:00:00 AM,11/16/2022 11:00:00 PM,MIDATL,29732.3
11/17/2022 4:00:00 AM,11/16/2022 11:00:00 PM,11/17/2022 5:00:00 AM,11/17/2022 12:00:00 AM,MIDATL,28132.0
11/17/2022 5:00:00 AM,11/17/2022 12:00:00 AM,11/17/2022 6:00:00 AM,11/17/2022 1:00:00 AM,MIDATL,27057.3
11/17/2022 6:00:00 AM,11/17/2022 1:00:00 AM,11/17/2022 7:00:00 AM,11/17/2022 2:00:00 AM,MIDATL,26476.4
11/17/2022 7:00:00 AM,11/17/2022 2:00:00 AM,11/17/2022 8:00:00 AM,11/17/2022 3:00:00 AM,MIDATL,26310.9
11/17/2022 8:00:00 AM,11/17/2022 3:00:00 AM,11/17/2022 9:00:00 AM,11/17/2022 4:00:00 AM,MIDATL,26445.7
11/17/2022 9:00:00 AM,11/17/2022 4:00:00 AM,11/17/2022 10:00:00 AM,11/17/2022 5:00:00 AM,MIDATL,27176.6
11/17/2022 10:00:00 AM,11/17/2022 5:00:00 AM,11/17/2022 11:00:00 AM,11/17/2022 6:00:00 AM,MIDATL,29062.3
11/17/2022 11:00:00 AM,11/17/2022 6:00:00 AM,11/17/2022 12:00:00 PM,11/17/2022 7:00:00 AM,MIDATL,31946.4
11/17/2022 12:00:00 PM,11/17/2022 7:00:00 AM,11/17/2022 1:00:00 PM,11/17/2022 8:00:00 AM,MIDATL,33245.8
11/17/2022 1:00:00 PM,11/17/2022 8:00:00 AM,11/17/2022 2:00:00 PM,11/17/2022 9:00:00 AM,MIDATL,32733.3
11/17/2022 2:00:00 PM,11/17/2022 9:00:00 AM,11/17/2022 3:00:00 PM,11/17/2022 10:00:00 AM,MIDATL,31642.0
11/17/2022 3:00:00 PM,11/17/2022 10:00:00 AM,11/17/2022 4:00:00 PM,11/17/2022 11:00:00 AM,MIDATL,31042.3
11/17/2022 4:00:00 PM,11/17/2022 11:00:00 AM,11/17/2022 5:00:00 PM,11/17/2022 12:00:00 PM,MIDATL,30678.2
11/17/2022 5:00:00 PM,11/17/2022 12:00:00 PM,11/17/2022 6:00:00 PM,11/17/2022 1:00:00 PM,MIDATL,30343.6
11/17/2022 6:00:00 PM,11/17/2022 1:00:00 PM,11/17/2022 7:00:00 PM,11/17/2022 2:00:00 PM,MIDATL,30861.2
11/17/2022 7:00:00 PM,11/17/2022 2:00:00 PM,11/17/2022 8:00:00 PM,11/17/2022 3:00:00 PM,MIDATL,31595.0
11/17/2022 8:00:00 PM,11/17/2022 3:00:00 PM,11/17/2022 9:00:00 PM,11/17/2022 4:00:00 PM,MIDATL,32380.8
11/17/2022 9:00:00 PM,11/17/2022 4:00:00 PM,11/17/2022 10:00:00 PM,11/17/2022 5:00:00 PM,MIDATL,33811.4
11/17/2022 10:00:00 PM,11/17/2022 5:00:00 PM,11/17/2022 11:00:00 PM,11/17/2022 6:00:00 PM,MIDATL,35635.9
11/17/2022 11:00:00 PM,11/17/2022 6:00:00 PM,11/18/2022 12:00:00 AM,11/17/2022 7:00:00 PM,MIDATL,35510.3
11/18/2022 12:00:00 AM,11/17/2022 7:00:00 PM,11/18/2022 1:00:00 AM,11/17/2022 8:00:00 PM,MIDATL,35071.4
11/18/2022 1:00:00 AM,11/17/2022 8:00:00 PM,11/18/2022 2:00:00 AM,11/17/2022 9:00:00 PM,MIDATL,34408.5
11/18/2022 2:00:00 AM,11/17/2022 9:00:00 PM,11/18/2022 3:00:00 AM,11/17/2022 10:00:00 PM,MIDATL,33254.5
11/18/2022 3:00:00 AM,11/17/2022 10:00:00 PM,11/18/2022 4:00:00 AM,11/17/2022 11:00:00 PM,MIDATL,31381.2
11/18/2022 4:00:00 AM,11/17/2022 11:00:00 PM,11/18/2022 5:00:00 AM,11/18/2022 12:00:00 AM,MIDATL,29820.9
11/18/2022 5:00:00 AM,11/18/2022 12:00:00 AM,11/18/2022 6:00:00 AM,11/18/2022 1:00:00 AM,MIDATL,28769.9
11/18/2022 6:00:00 AM,11/18/2022 1:00:00 AM,11/18/2022 7:00:00 AM,11/18/2022 2:00:00 AM,MIDATL,28184.5
11/18/2022 7:00:00 AM,11/18/2022 2:00:00 AM,11/18/2022 8:00:00 AM,11/18/2022 3:00:00 AM,MIDATL,27964.9
11/18/2022 8:00:00 AM,11/18/2022 3:00:00 AM,11/18/2022 9:00:00 AM,11/18/2022 4:00:00 AM,MIDATL,28115.5
11/18/2022 9:00:00 AM,11/18/2022 4:00:00 AM,11/18/2022 10:00:00 AM,11/18/2022 5:00:00 AM,MIDATL,28870.8
11/18/2022 10:00:00 AM,11/18/2022 5:00:00 AM,11/18/2022 11:00:00 AM,11/18/2022 6:00:00 AM,MIDATL,30693.7
11/18/2022 11:00:00 AM,11/18/2022 6:00:00 AM,11/18/2022 12:00:00 PM,11/18/2022 7:00:00 AM,MIDATL,33446.4
11/18/2022 12:00:00 PM,11/18/2022 7:00:00 AM,11/18/2022 1:00:00 PM,11/18/2022 8:00:00 AM,MIDATL,34506.4
11/18/2022 1:00:00 PM,11/18/2022 8:00:00 AM,11/18/2022 2:00:00 PM,11/18/2022 9:00:00 AM,MIDATL,33540.8
11/18/2022 2:00:00 PM,11/18/2022 9:00:00 AM,11/18/2022 3:00:00 PM,11/18/2022 10:00:00 AM,MIDATL,32218.3
11/18/2022 3:00:00 PM,11/18/2022 10:00:00 AM,11/18/2022 4:00:00 PM,11/18/2022 11:00:00 AM,MIDATL,31216.0
11/18/2022 4:00:00 PM,11/18/2022 11:00:00 AM,11/18/2022 5:00:00 PM,11/18/2022 12:00:00 PM,MIDATL,30346.9
11/18/2022 5:00:00 PM,11/18/2022 12:00:00 PM,11/18/2022 6:00:00 PM,11/18/2022 1:00:00 PM,MIDATL,30016.3
11/18/2022 6:00:00 PM,11/18/2022 1:00:00 PM,11/18/2022 7:00:00 PM,11/18/2022 2:00:00 PM,MIDATL,30200.5
11/18/2022 7:00:00 PM,11/18/2022 2:00:00 PM,11/18/2022 8:00:00 PM,11/18/2022 3:00:00 PM,MIDATL,30520.3
11/18/2022 8:00:00 PM,11/18/2022 3:00:00 PM,11/18/2022 9:00:00 PM,11/18/2022 4:00:00 PM,MIDATL,31477.1
11/18/2022 9:00:00 PM,11/18/2022 4:00:00 PM,11/18/2022 10:00:00 PM,11/18/2022 5:00:00 PM,MIDATL,33157.9
11/18/2022 10:00:00 PM,11/18/2022 5:00:00 PM,11/18/2022 11:00:00 PM,11/18/2022 6:00:00 PM,MIDATL,34644.8
11/18/2022 11:00:00 PM,11/18/2022 6:00:00 PM,11/19/2022 12:00:00 AM,11/18/2022 7:00:00 PM,MIDATL,34331.6
11/19/2022 12:00:00 AM,11/18/2022 7:00:00 PM,11/19/2022 1:00:00 AM,11/18/2022 8:00:00 PM,MIDATL,33698.0
11/19/2022 1:00:00 AM,11/18/2022 8:00:00 PM,11/19/2022 2:00:00 AM,11/18/2022 9:00:00 PM,MIDATL,33080.9
11/19/2022 2:00:00 AM,11/18/2022 9:00:00 PM,11/19/2022 3:00:00 AM,11/18/2022 10:00:00 PM,MIDATL,32138.6
11/19/2022 3:00:00 AM,11/18/2022 10:00:00 PM,11/19/2022 4:00:00 AM,11/18/2022 11:00:00 PM,MIDATL,30740.4
11/19/2022 4:00:00 AM,11/18/2022 11:00:00 PM,11/19/2022 5:00:00 AM,11/19/2022 12:00:00 AM,MIDATL,29466.3
11/19/2022 5:00:00 AM,11/19/2022 12:00:00 AM,11/19/2022 6:00:00 AM,11/19/2022 1:00:00 AM,MIDATL,28561.0
11/19/2022 6:00:00 AM,11/19/2022 1:00:00 AM,11/19/2022 7:00:00 AM,11/19/2022 2:00:00 AM,MIDATL,27957.5
11/19/2022 7:00:00 AM,11/19/2022 2:00:00 AM,11/19/2022 8:00:00 AM,11/19/2022 3:00:00 AM,MIDATL,27762.1
11/19/2022 8:00:00 AM,11/19/2022 3:00:00 AM,11/19/2022 9:00:00 AM,11/19/2022 4:00:00 AM,MIDATL,27835.7
11/19/2022 9:00:00 AM,11/19/2022 4:00:00 AM,11/19/2022 10:00:00 AM,11/19/2022 5:00:00 AM,MIDATL,28223.7
11/19/2022 10:00:00 AM,11/19/2022 5:00:00 AM,11/19/2022 11:00:00 AM,11/19/2022 6:00:00 AM,MIDATL,29144.1
11/19/2022 11:00:00 AM,11/19/2022 6:00:00 AM,11/19/2022 12:00:00 PM,11/19/2022 7:00:00 AM,MIDATL,30515.5
11/19/2022 12:00:00 PM,11/19/2022 7:00:00 AM,11/19/2022 1:00:00 PM,11/19/2022 8:00:00 AM,MIDATL,31591.3
11/19/2022 1:00:00 PM,11/19/2022 8:00:00 AM,11/19/2022 2:00:00 PM,11/19/2022 9:00:00 AM,MIDATL,31561.9
11/19/2022 2:00:00 PM,11/19/2022 9:00:00 AM,11/19/2022 3:00:00 PM,11/19/2022 10:00:00 AM,MIDATL,30615.8
11/19/2022 3:00:00 PM,11/19/2022 10:00:00 AM,11/19/2022 4:00:00 PM,11/19/2022 11:00:00 AM,MIDATL,29671.5
11/19/2022 4:00:00 PM,11/19/2022 11:00:00 AM,11/19/2022 5:00:00 PM,11/19/2022 12:00:00 PM,MIDATL,28909.4
11/19/2022 5:00:00 PM,11/19/2022 12:00:00 PM,11/19/2022 6:00:00 PM,11/19/2022 1:00:00 PM,MIDATL,28414.5
11/19/2022 6:00:00 PM,11/19/2022 1:00:00 PM,11/19/2022 7:00:00 PM,11/19/2022 2:00:00 PM,MIDATL,28044.7
11/19/2022 7:00:00 PM,11/19/2022 2:00:00 PM,11/19/2022 8:00:00 PM,11/19/2022 3:00:00 PM,MIDATL,28312.1
11/19/2022 8:00:00 PM,11/19/2022 3:00:00 PM,11/19/2022 9:00:00 PM,11/19/2022 4:00:00 PM,MIDATL,29292.2
11/19/2022 9:00:00 PM,11/19/2022 4:00:00 PM,11/19/2022 10:00:00 PM,11/19/2022 5:00:00 PM,MIDATL,31084.1
11/19/2022 10:00:00 PM,11/19/2022 5:00:00 PM,11/19/2022 11:00:00 PM,11/19/2022 6:00:00 PM,MIDATL,33083.0
11/19/2022 11:00:00 PM,11/19/2022 6:00:00 PM,11/20/2022 12:00:00 AM,11/19/2022 7:00:00 PM,MIDATL,33258.1
11/20/2022 12:00:00 AM,11/19/2022 7:00:00 PM,11/20/2022 1:00:00 AM,11/19/2022 8:00:00 PM,MIDATL,33096.1
11/20/2022 1:00:00 AM,11/19/2022 8:00:00 PM,11/20/2022 2:00:00 AM,11/19/2022 9:00:00 PM,MIDATL,32689.8
11/20/2022 2:00:00 AM,11/19/2022 9:00:00 PM,11/20/2022 3:00:00 AM,11/19/2022 10:00:00 PM,MIDATL,31941.2
11/20/2022 3:00:00 AM,11/19/2022 10:00:00 PM,11/20/2022 4:00:00 AM,11/19/2022 11:00:00 PM,MIDATL,30792.4
11/20/2022 4:00:00 AM,11/19/2022 11:00:00 PM,11/20/2022 5:00:00 AM,11/20/2022 12:00:00 AM,MIDATL,29621.7
11/20/2022 5:00:00 AM,11/20/2022 12:00:00 AM,11/20/2022 6:00:00 AM,11/20/2022 1:00:00 AM,MIDATL,28691.6
11/20/2022 6:00:00 AM,11/20/2022 1:00:00 AM,11/20/2022 7:00:00 AM,11/20/2022 2:00:00 AM,MIDATL,28035.9
11/20/2022 7:00:00 AM,11/20/2022 2:00:00 AM,11/20/2022 8:00:00 AM,11/20/2022 3:00:00 AM,MIDATL,27659.0
11/20/2022 8:00:00 AM,11/20/2022 3:00:00 AM,11/20/2022 9:00:00 AM,11/20/2022 4:00:00 AM,MIDATL,27571.3
11/20/2022 9:00:00 AM,11/20/2022 4:00:00 AM,11/20/2022 10:00:00 AM,11/20/2022 5:00:00 AM,MIDATL,27827.3
11/20/2022 10:00:00 AM,11/20/2022 5:00:00 AM,11/20/2022 11:00:00 AM,11/20/2022 6:00:00 AM,MIDATL,28500.8
11/20/2022 11:00:00 AM,11/20/2022 6:00:00 AM,11/20/2022 12:00:00 PM,11/20/2022 7:00:00 AM,MIDATL,29653.5
11/20/2022 12:00:00 PM,11/20/2022 7:00:00 AM,11/20/2022 1:00:00 PM,11/20/2022 8:00:00 AM,MIDATL,30599.9
11/20/2022 1:00:00 PM,11/20/2022 8:00:00 AM,11/20/2022 2:00:00 PM,11/20/2022 9:00:00 AM,MIDATL,30817.0
11/20/2022 2:00:00 PM,11/20/2022 9:00:00 AM,11/20/2022 3:00:00 PM,11/20/2022 10:00:00 AM,MIDATL,30454.8
11/20/2022 3:00:00 PM,11/20/2022 10:00:00 AM,11/20/2022 4:00:00 PM,11/20/2022 11:00:00 AM,MIDATL,30121.2
11/20/2022 4:00:00 PM,11/20/2022 11:00:00 AM,11/20/2022 5:00:00 PM,11/20/2022 12:00:00 PM,MIDATL,29861.2
11/20/2022 5:00:00 PM,11/20/2022 12:00:00 PM,11/20/2022 6:00:00 PM,11/20/2022 1:00:00 PM,MIDATL,29794.3
11/20/2022 6:00:00 PM,11/20/2022 1:00:00 PM,11/20/2022 7:00:00 PM,11/20/2022 2:00:00 PM,MIDATL,29832.4
11/20/2022 7:00:00 PM,11/20/2022 2:00:00 PM,11/20/2022 8:00:00 PM,11/20/2022 3:00:00 PM,MIDATL,30371.1
11/20/2022 8:00:00 PM,11/20/2022 3:00:00 PM,11/20/2022 9:00:00 PM,11/20/2022 4:00:00 PM,MIDATL,31565.1
11/20/2022 9:00:00 PM,11/20/2022 4:00:00 PM,11/20/2022 10:00:00 PM,11/20/2022 5:00:00 PM,MIDATL,33855.2
11/20/2022 10:00:00 PM,11/20/2022 5:00:00 PM,11/20/2022 11:00:00 PM,11/20/2022 6:00:00 PM,MIDATL,36109.5
11/20/2022 11:00:00 PM,11/20/2022 6:00:00 PM,11/21/2022 12:00:00 AM,11/20/2022 7:00:00 PM,MIDATL,36360.9
11/21/2022 12:00:00 AM,11/20/2022 7:00:00 PM,11/21/2022 1:00:00 AM,11/20/2022 8:00:00 PM,MIDATL,36130.1
11/21/2022 1:00:00 AM,11/20/2022 8:00:00 PM,11/21/2022 2:00:00 AM,11/20/2022 9:00:00 PM,MIDATL,35612.3
11/21/2022 2:00:00 AM,11/20/2022 9:00:00 PM,11/21/2022 3:00:00 AM,11/20/2022 10:00:00 PM,MIDATL,34519.8
11/21/2022 3:00:00 AM,11/20/2022 10:00:00 PM,11/21/2022 4:00:00 AM,11/20/2022 11:00:00 PM,MIDATL,33077.7
11/21/2022 4:00:00 AM,11/20/2022 11:00:00 PM,11/21/2022 5:00:00 AM,11/21/2022 12:00:00 AM,MIDATL,31660.9
11/21/2022 5:00:00 AM,11/21/2022 12:00:00 AM,11/21/2022 6:00:00 AM,11/21/2022 1:00:00 AM,MIDATL,30819.1
11/21/2022 6:00:00 AM,11/21/2022 1:00:00 AM,11/21/2022 7:00:00 AM,11/21/2022 2:00:00 AM,MIDATL,30542.9
11/21/2022 7:00:00 AM,11/21/2022 2:00:00 AM,11/21/2022 8:00:00 AM,11/21/2022 3:00:00 AM,MIDATL,30459.3
11/21/2022 8:00:00 AM,11/21/2022 3:00:00 AM,11/21/2022 9:00:00 AM,11/21/2022 4:00:00 AM,MIDATL,30817.6
11/21/2022 9:00:00 AM,11/21/2022 4:00:00 AM,11/21/2022 10:00:00 AM,11/21/2022 5:00:00 AM,MIDATL,31781.2
11/21/2022 10:00:00 AM,11/21/2022 5:00:00 AM,11/21/2022 11:00:00 AM,11/21/2022 6:00:00 AM,MIDATL,33913.8
11/21/2022 11:00:00 AM,11/21/2022 6:00:00 AM,11/21/2022 12:00:00 PM,11/21/2022 7:00:00 AM,MIDATL,36952.1
11/21/2022 12:00:00 PM,11/21/2022 7:00:00 AM,11/21/2022 1:00:00 PM,11/21/2022 8:00:00 AM,MIDATL,38242.6
11/21/2022 1:00:00 PM,11/21/2022 8:00:00 AM,11/21/2022 2:00:00 PM,11/21/2022 9:00:00 AM,MIDATL,36874.7
11/21/2022 2:00:00 PM,11/21/2022 9:00:00 AM,11/21/2022 3:00:00 PM,11/21/2022 10:00:00 AM,MIDATL,34823.3
11/21/2022 3:00:00 PM,11/21/2022 10:00:00 AM,11/21/2022 4:00:00 PM,11/21/2022 11:00:00 AM,MIDATL,33369.4
11/21/2022 4:00:00 PM,11/21/2022 11:00:00 AM,11/21/2022 5:00:00 PM,11/21/2022 12:00:00 PM,MIDATL,32319.9
11/21/2022 5:00:00 PM,11/21/2022 12:00:00 PM,11/21/2022 6:00:00 PM,11/21/2022 1:00:00 PM,MIDATL,31589.8
11/21/2022 6:00:00 PM,11/21/2022 1:00:00 PM,11/21/2022 7:00:00 PM,11/21/2022 2:00:00 PM,MIDATL,31357.0
11/21/2022 7:00:00 PM,11/21/2022 2:00:00 PM,11/21/2022 8:00:00 PM,11/21/2022 3:00:00 PM,MIDATL,31516.5
11/21/2022 8:00:00 PM,11/21/2022 3:00:00 PM,11/21/2022 9:00:00 PM,11/21/2022 4:00:00 PM,MIDATL,32425.0
11/21/2022 9:00:00 PM,11/21/2022 4:00:00 PM,11/21/2022 10:00:00 PM,11/21/2022 5:00:00 PM,MIDATL,34220.6
11/21/2022 10:00:00 PM,11/21/2022 5:00:00 PM,11/21/2022 11:00:00 PM,11/21/2022 6:00:00 PM,MIDATL,36328.4
11/21/2022 11:00:00 PM,11/21/2022 6:00:00 PM,11/22/2022 12:00:00 AM,11/21/2022 7:00:00 PM,MIDATL,36335.4
11/22/2022 12:00:00 AM,11/21/2022 7:00:00 PM,11/22/2022 1:00:00 AM,11/21/2022 8:00:00 PM,MIDATL,35907.1
11/22/2022 1:00:00 AM,11/21/2022 8:00:00 PM,11/22/2022 2:00:00 AM,11/21/2022 9:00:00 PM,MIDATL,35093.6
11/22/2022 2:00:00 AM,11/21/2022 9:00:00 PM,11/22/2022 3:00:00 AM,11/21/2022 10:00:00 PM,MIDATL,33714.8
11/22/2022 3:00:00 AM,11/21/2022 10:00:00 PM,11/22/2022 4:00:00 AM,11/21/2022 11:00:00 PM,MIDATL,31813.5
11/22/2022 4:00:00 AM,11/21/2022 11:00:00 PM,11/22/2022 5:00:00 AM,11/22/2022 12:00:00 AM,MIDATL,30099.4
11/22/2022 5:00:00 AM,11/22/2022 12:00:00 AM,11/22/2022 6:00:00 AM,11/22/2022 1:00:00 AM,MIDATL,29096.3
11/22/2022 6:00:00 AM,11/22/2022 1:00:00 AM,11/22/2022 7:00:00 AM,11/22/2022 2:00:00 AM,MIDATL,28384.2
11/22/2022 7:00:00 AM,11/22/2022 2:00:00 AM,11/22/2022 8:00:00 AM,11/22/2022 3:00:00 AM,MIDATL,28232.1
11/22/2022 8:00:00 AM,11/22/2022 3:00:00 AM,11/22/2022 9:00:00 AM,11/22/2022 4:00:00 AM,MIDATL,28555.0
11/22/2022 9:00:00 AM,11/22/2022 4:00:00 AM,11/22/2022 10:00:00 AM,11/22/2022 5:00:00 AM,MIDATL,29468.6
11/22/2022 10:00:00 AM,11/22/2022 5:00:00 AM,11/22/2022 11:00:00 AM,11/22/2022 6:00:00 AM,MIDATL,31530.6
11/22/2022 11:00:00 AM,11/22/2022 6:00:00 AM,11/22/2022 12:00:00 PM,11/22/2022 7:00:00 AM,MIDATL,34498.6
11/22/2022 12:00:00 PM,11/22/2022 7:00:00 AM,11/22/2022 1:00:00 PM,11/22/2022 8:00:00 AM,MIDATL,35722.5
11/22/2022 1:00:00 PM,11/22/2022 8:00:00 AM,11/22/2022 2:00:00 PM,11/22/2022 9:00:00 AM,MIDATL,34584.6
11/22/2022 2:00:00 PM,11/22/2022 9:00:00 AM,11/22/2022 3:00:00 PM,11/22/2022 10:00:00 AM,MIDATL,32544.7
11/22/2022 3:00:00 PM,11/22/2022 10:00:00 AM,11/22/2022 4:00:00 PM,11/22/2022 11:00:00 AM,MIDATL,31000.8
11/22/2022 4:00:00 PM,11/22/2022 11:00:00 AM,11/22/2022 5:00:00 PM,11/22/2022 12:00:00 PM,MIDATL,29919.0
11/22/2022 5:00:00 PM,11/22/2022 12:00:00 PM,11/22/2022 6:00:00 PM,11/22/2022 1:00:00 PM,MIDATL,29289.8
11/22/2022 6:00:00 PM,11/22/2022 1:00:00 PM,11/22/2022 7:00:00 PM,11/22/2022 2:00:00 PM,MIDATL,29162.3
11/22/2022 7:00:00 PM,11/22/2022 2:00:00 PM,11/22/2022 8:00:00 PM,11/22/2022 3:00:00 PM,MIDATL,29484.4
11/22/2022 8:00:00 PM,11/22/2022 3:00:00 PM,11/22/2022 9:00:00 PM,11/22/2022 4:00:00 PM,MIDATL,30074.2
11/22/2022 9:00:00 PM,11/22/2022 4:00:00 PM,11/22/2022 10:00:00 PM,11/22/2022 5:00:00 PM,MIDATL,31593.1
11/22/2022 10:00:00 PM,11/22/2022 5:00:00 PM,11/22/2022 11:00:00 PM,11/22/2022 6:00:00 PM,MIDATL,33672.7
11/22/2022 11:00:00 PM,11/22/2022 6:00:00 PM,11/23/2022 12:00:00 AM,11/22/2022 7:00:00 PM,MIDATL,33863.9
11/23/2022 12:00:00 AM,11/22/2022 7:00:00 PM,11/23/2022 1:00:00 AM,11/22/2022 8:00:00 PM,MIDATL,33661.9
11/23/2022 1:00:00 AM,11/22/2022 8:00:00 PM,11/23/2022 2:00:00 AM,11/22/2022 9:00:00 PM,MIDATL,33139.4
11/23/2022 2:00:00 AM,11/22/2022 9:00:00 PM,11/23/2022 3:00:00 AM,11/22/2022 10:00:00 PM,MIDATL,32059.9
11/23/2022 3:00:00 AM,11/22/2022 10:00:00 PM,11/23/2022 4:00:00 AM,11/22/2022 11:00:00 PM,MIDATL,30544.2
11/23/2022 4:00:00 AM,11/22/2022 11:00:00 PM,11/23/2022 5:00:00 AM,11/23/2022 12:00:00 AM,MIDATL,29110.7
11/23/2022 5:00:00 AM,11/23/2022 12:00:00 AM,11/23/2022 6:00:00 AM,11/23/2022 1:00:00 AM,MIDATL,28134.6
11/23/2022 6:00:00 AM,11/23/2022 1:00:00 AM,11/23/2022 7:00:00 AM,11/23/2022 2:00:00 AM,MIDATL,27652.3
11/23/2022 7:00:00 AM,11/23/2022 2:00:00 AM,11/23/2022 8:00:00 AM,11/23/2022 3:00:00 AM,MIDATL,27567.5
11/23/2022 8:00:00 AM,11/23/2022 3:00:00 AM,11/23/2022 9:00:00 AM,11/23/2022 4:00:00 AM,MIDATL,27769.4
11/23/2022 9:00:00 AM,11/23/2022 4:00:00 AM,11/23/2022 10:00:00 AM,11/23/2022 5:00:00 AM,MIDATL,28580.0
11/23/2022 10:00:00 AM,11/23/2022 5:00:00 AM,11/23/2022 11:00:00 AM,11/23/2022 6:00:00 AM,MIDATL,30391.9
11/23/2022 11:00:00 AM,11/23/2022 6:00:00 AM,11/23/2022 12:00:00 PM,11/23/2022 7:00:00 AM,MIDATL,32985.6
11/23/2022 12:00:00 PM,11/23/2022 7:00:00 AM,11/23/2022 1:00:00 PM,11/23/2022 8:00:00 AM,MIDATL,34216.3
11/23/2022 1:00:00 PM,11/23/2022 8:00:00 AM,11/23/2022 2:00:00 PM,11/23/2022 9:00:00 AM,MIDATL,33331.9
